MovingParts,ForceTorque,WeightConstraints,ElectronicsComplexity,PowerConsumption,SoftwareComplexity,MaterialDifficulty,ChemicalFluids,StructuralLoad,Aerodynamics,EnvironmentalConstraints,PrimaryField,Mechanical_Pct,Electrical_Pct,Civil_Pct,Chemical_Pct,Computer_Pct,Software_Pct,Aerospace_Pct,Materials_Pct,Environmental_Pct,Industrial_Pct,ProjectComplexity
2.3987411275594472,8.22760243032332,2.944640988411602,3.340146707576542,3.921566552412288,7.988105198655018,9.711091229821173,6.360549614121643,6.864362435394149,0.18099372089526056,4.721512138756111,Civil,16.872442544346914,7.475776019414609,34.3207313803166,4.346596486673989,0.9935977621376851,5.247686979790184,3.957022071351552,17.749242138838103,1.99716782838366,7.039736788746706,61.48942710549691
1.419719897609939,5.183239230398234,0.13659883435292008,8.315453313427966,7.232001427265537,5.43177874874176,4.116222966816786,7.3323339790094435,4.38556530599222,8.043958015339438,2.65618039701236,Electrical,2.778857551825013,29.60056475158117,3.815316487891956,17.792519757774254,3.850717536454488,6.416932260063954,4.1901261733233515,6.97738037284089,3.2057473020697715,21.371837806175147,59.65494384795903
3.4794141158216663,4.618064815620187,0.7764791535329074,6.150849664876834,5.724143779729972,8.822910389513378,2.1812803967438574,0.22900512558465924,2.3861378671097744,3.037976968060919,3.36209012216395,Software,3.6295980502698506,24.66828402461827,2.6000947184596543,0.7514542210146752,10.709871489661625,31.959488288612057,2.7648848989358235,5.960763830368096,2.1272980746086563,14.828262403451298,49.77926062102547
4.503509789054126,3.144341058114054,3.916947755108394,6.969923315984384,4.866686170088402,9.723316784622913,5.139218530847253,0.898628011175101,6.798630747305739,1.1721155053034626,5.986866376681213,Software,8.23999423094727,21.48337441857645,4.183018981828774,1.6084058304124984,3.4181194392286196,35.88321349673336,2.560001130235853,2.841415860872522,4.085953856025991,15.696502755138658,80.82051400341419
7.4882633696330645,5.809685866315925,1.5397435116568392,2.944307779494544,6.980753687315865,1.47635185121485,6.498232443114926,0.9448544040707918,6.083010686170992,1.644889540561968,8.743397751253548,Civil,7.305299063027149,7.000121677947869,51.70558909793063,2.533891143781964,0.5005378927069916,0.5415099909149079,3.5338634538338978,13.469893610024197,6.101197133734083,7.308096936098322,71.69673953532453
6.511475848816741,7.298891177035978,3.768196061479708,5.486383916955772,3.957538502235951,3.9482775165562654,4.579633160499438,2.3193380526333476,7.263421948483364,9.631343985084007,1.8165690583787764,Civil,16.142262593120382,7.532366719963249,26.07682776035855,2.6510070013417564,0.7601905100965841,0.560613091376294,20.198697022168,12.239955522098683,0.8682183983740649,12.969861381102444,62.724971878021606
6.2092856747843115,4.109329049627583,6.281826045103552,6.340369734136086,1.261099813368064,6.649810252380308,5.669724439667916,4.26990439227314,3.657925185002621,7.738304178508307,7.68222023668547,Chemical,8.766173284100347,5.542722201949402,8.579563883030925,16.485877428122294,1.211541944628186,7.091561808975835,16.206902351442864,9.864737493958113,14.66799697117748,11.582922632614558,68.88160409955161
3.523749466096544,6.292191930082921,5.472374278792835,5.890946758165811,4.888933831212397,3.054887554003497,4.164091877271886,8.036498992925544,9.869237605131904,2.3787197333640018,0.4890217743843739,Aerospace,11.644982247950608,9.832556753076245,17.66421618638041,14.204953972536646,1.7306839533129466,0.9124056878764905,19.320320961499924,8.691585652954327,1.4068177541492164,14.591476830263195,55.2442098851396
8.4144755308476,6.993129211553038,2.3117588313739423,9.151937114245666,5.219158706823186,2.6703233772149515,5.247619540212498,3.5109903499955744,0.6700865542853285,9.634662434629446,3.2672916591260948,Aerospace,19.119995005215166,9.439571068342568,2.218668894581653,4.8731924837203096,2.677542583626509,1.264848649951653,40.54948670478345,6.509097567960693,1.9125220667518639,11.435074975066133,70.82491551423917
4.712871673981645,7.111218170152859,3.438224912587524,8.982726644925535,2.019021533999392,8.137385606288367,9.525956719465615,0.17477788380604764,0.7970161703621403,1.4011767066254355,2.1891268967985145,Mechanical,37.962990506890186,7.909274417004253,1.3729621839749417,0.9133322305718866,6.994008947978414,7.556943725594493,10.92173591790113,19.14343376970062,2.159578557807976,5.065739742576097,65.71400249034619
9.791049380151545,0.5196609813118025,6.140311984486506,9.709840578768706,9.35619356328657,9.80378469058743,4.99831152536332,4.83361852951729,9.16875847580615,7.335272119014413,9.155839836729552,Industrial,2.769991733762706,16.224333260732926,5.818231430866257,3.9753870109146314,5.307724129502177,7.286349530774115,5.4997146027964305,4.9414478687739445,5.4095311211762125,42.767289310700605,100.0
6.3414213829573685,8.597478056850669,8.608550280434487,6.6742800600698935,2.2747564664629127,7.738033312474814,2.531796328092603,9.966285954246219,6.477064349190435,6.567396268523469,1.7799790636584945,Mechanical,21.248315212193837,7.724460917155129,10.041018016628048,18.712533056102064,0.4577758325514744,4.593844166267671,19.476771081580544,4.780004016276914,3.7811942579305287,9.184083443313796,70.32378626978347
1.2626474156450274,4.582533147650479,7.532134387388773,9.719141301256846,4.0922759408409775,5.236766228041136,7.587466215125707,3.4902099565491906,3.2633406818210444,8.214767723855767,5.786319181310116,Electrical,4.946526031080781,25.750404664095328,2.4432525703956243,5.327447967717727,1.435064757618591,5.940618635743792,23.522339131781965,14.86428912666332,4.685464625906143,11.084592488996714,60.28635336764748
6.7617756207543405,2.6241608169621444,5.534000268334149,8.32478000031909,1.549296868447233,4.425112319453147,3.375844577815493,9.612545187673149,7.619527577006262,3.8169872067320587,1.6478316575523988,Chemical,8.194704647058671,8.129128252831315,8.350116245708652,32.828922785662954,1.9440133710026217,3.403617696898386,11.409757240968537,12.103871693200194,3.448838896650308,10.187029170018347,63.826504609575714
3.25104015431699,2.417645074796816,3.622929983164862,2.7083214033995926,5.357966461869442,5.396477205303649,8.162071708213908,1.0134513113642263,4.527733878530399,4.018354583107763,4.7348371527668,Materials,9.259838124943172,7.625592482236611,8.444368787360148,3.778809922211897,0.8841973496818976,4.054662203892199,8.021952076095285,40.6583276890822,9.838454921393271,7.433796443103324,48.87721498970027
6.8632719668609745,4.830141128439505,3.650512775418054,4.274356695512971,3.0763760810008964,4.628397021877358,0.5684198898388515,1.730996579053048,0.21121508807732114,6.245670184427898,4.133999013650809,Industrial,21.691718505151535,15.34281169316264,3.485836148161557,1.530768531483283,8.157124575725076,7.620682310244506,14.345161632519982,1.6467630282259844,1.4016739255436013,24.77745964978183,50.58038487200537
0.6964114816240574,8.868315394689592,8.79417310264396,2.383924421890098,4.89272519976084,5.028880567856681,3.3217797710869137,7.241220701457083,6.511036694199573,3.9820575696522162,0.41357192233847817,Aerospace,19.03566052133647,3.2986710222812743,7.918878506059998,12.663277120105562,1.7114618870912284,2.9358275792123867,36.06118034683546,3.633535983778615,2.716516142252762,10.024990891046254,41.62459056987223
1.7488143717595939,3.7834758168264693,0.392435760405464,0.04197160830565205,2.246169164582019,2.0345305052922766,0.9435990826063945,5.0121244897070625,2.431119370915229,0.41350892702211817,8.258675937006041,Chemical,2.7943363545032467,2.797968962302599,26.587659475453513,31.905956285509035,1.4712588506122504,0.8362284146303878,1.3490822097071875,2.104338753972009,26.18702999507106,3.966140698238717,33.418665092712054
8.557372589057863,7.497257467835433,9.87982644420261,1.880487531469086,0.5377512794871575,9.037419493093276,0.8531782424583145,7.651218034658861,1.153351166100678,7.297080318117405,7.801127151166437,Aerospace,25.43068805882081,1.5683156518469608,3.799185068996705,10.882838995493833,0.4876922926839404,9.551971086220451,30.539407168042416,1.4847845559691153,3.031168519912182,13.223948602013587,76.05482918823597
2.271795570235149,0.968187309872186,6.643754108515623,0.04060586286875667,7.792266510822553,7.545350015232682,6.583895591724373,8.6355834502889,2.252731824994042,6.409460630551271,2.7785837206780517,Chemical,6.736049244701816,4.592203143841815,2.811224528107333,40.81617058768614,2.3759986836831617,2.4843851569839295,14.788234385724538,3.0277194225744437,10.646697938393606,11.721316908303212,45.0641132279268
8.3704112524294,4.760567021510617,6.811376990723906,7.1983846135049,6.410862839596584,6.8097742269322,3.853348013536074,2.5108487606103456,4.761578811292485,4.23712812755981,6.139951368959531,Electrical,4.479929675890474,40.22091343198636,5.000743394301155,2.589016493734253,1.5065614401090484,3.850645431639698,5.4207164036523015,3.776861500445372,7.185487482282403,25.969124745958926,79.6704639670603
2.792760884544104,9.916861403927356,0.37997837304742155,4.2553429772119955,3.4073935571101286,9.499249709744731,8.714789419851126,6.828291704397419,0.49856431283240243,3.0282956088011947,3.626695808807784,Software,16.65870275149634,4.703644553111648,1.7164736124547042,5.556459650105819,4.082575845676925,39.488811832577625,9.076649649080814,11.107585570214738,4.285589362560726,3.3235071727206624,58.00521451603423
6.428819100587076,7.70437802792337,6.055292748912722,3.1257472707785827,0.4749422468232223,2.84394331912838,5.164051378735292,6.076012366337561,8.831523867795477,3.2072583832736834,7.692271432799548,Civil,24.090878622452603,2.357610042900508,37.88155708247049,7.382903606040394,0.21071829189425248,0.2704954115632118,7.88839968764701,11.79666738513907,4.729774900790069,3.39099496910239,64.76261982434855
6.9415057350983105,2.10528488440613,4.8477806009044695,7.617208910951879,8.655750626971209,0.8115941089361423,2.953432211722827,8.615350291921311,5.599180165693619,7.410286237117965,6.924844562828575,Chemical,2.4017544170828162,13.885301782948547,7.596035660641842,44.206387000695784,1.9036732242403116,0.20808865911456734,2.4607148340643854,3.169137539956118,13.103381413429819,11.065525467825823,73.02889606335026
5.126547531450529,5.0144147369791074,1.05778906894067,8.32486774619645,1.6979500493567934,8.261386603553317,7.208888879621948,4.301039006098827,2.9299618011541573,7.291608789795427,0.9046698111996188,Electrical,8.633879154260187,39.368001666516,0.8085328408262817,3.3853794794036136,3.9785354722393076,14.282805787549805,14.003079718497165,9.630331605568728,0.5440138060360916,5.365440469102825,69.09128368014606
3.053106766967313,2.3362476364856652,2.7792201076935905,9.7529953864988,9.30742218281428,9.984169636492549,6.240167915856997,0.5187043071066,6.87004848088683,8.1891842034125,8.44188165369863,Electrical,2.0865094442353684,50.34864627560308,8.475939741166604,0.48652731505792424,15.639806744595159,10.540479979226008,1.4985815031911096,2.94160007046943,1.074816116279422,6.907092810175882,88.99787334882687
2.126443763710961,4.095609272625093,8.903144562136513,6.4201358467524114,4.785953785959585,5.784324380201994,7.995946208292034,5.741861272725119,8.042364969799413,7.62180428236109,1.7942610509504198,Aerospace,15.729254852423304,8.94622243625278,9.570633954141508,6.882069037534609,1.7729405460976524,1.0615040210765183,26.482662851982987,17.285558465023286,1.3113569889710406,10.957796846496311,61.80358279070359
0.3318935456242622,7.8008402373496475,5.49988415865953,4.615289585400517,3.403867099084837,0.5880938791268187,6.435882763418849,9.588783191184579,6.139246279834802,7.579442021060652,1.741097024653937,Chemical,8.922150637211969,2.5226342058961797,7.473153164356765,40.81671582460819,0.4093129817813147,0.5836395771184966,13.294659790610094,10.212904989727118,7.854347759528436,7.9104810691614444,46.40511944699239
3.039464012407238,7.712248152904037,4.134165751739087,3.052643016074359,7.417594768909639,7.804680401549412,1.6701341709892026,0.14631179505223413,2.0249468191052356,2.517732340554316,7.337468748195516,Software,6.535716263748574,10.318847650035094,10.24607845426226,1.7115508811832543,6.388625911535094,28.11171477544474,5.543443524288861,7.610478684190573,10.04090499369047,13.492638861621082,65.46172482299613
6.53162790531283,2.2810037790238513,0.7268215584081095,2.223182092142263,8.768394060751858,0.7374904884584155,6.70310037667066,2.4025798842245463,1.1028842014644369,1.0161255459876384,1.8325106139076197,Mechanical,46.182988103708716,17.117678694265624,1.865452520262784,2.8359916123796234,1.921815853176202,1.1129236682390775,8.53517213424864,7.557275547145016,3.122302021535937,9.74839984503838,43.00139379140939
9.383048184484826,9.222233181548601,7.141215274023056,2.1292595048260123,3.7071356364571075,5.4001398625928125,3.915491976158103,3.1606778996412,8.598996970333866,7.617522660360172,1.2239695354142854,Mechanical,51.31035883626496,3.3913559281220493,7.352064130498483,0.5990934134351334,0.27473508377333555,0.7680220900352739,23.371523109842165,6.487624534626699,0.7737150270152593,5.671507846386641,69.07800517733146
8.71204482263052,5.925681827648268,7.028508233960325,4.091893747197988,4.073437521701873,2.775324742105271,4.631430302575681,7.658388878909755,2.346874135517405,0.986180196557529,3.3558282722848096,Mechanical,35.50623887658169,7.075205999142356,2.9883221332112777,21.18979992754032,0.5328653060514017,0.4322098051350243,13.85279629381988,3.830817434416043,4.403104451908718,10.188639772193293,54.371057482146426
7.660647765353026,3.799242909620145,6.140436069725635,9.917863552879298,4.331582193471974,9.150267805923955,9.215645757373448,3.2327692246816184,0.2008243067749771,9.821114052949799,8.387124808031768,Electrical,5.965232275277216,42.19962640112868,1.0606240812207084,2.3518178984369293,4.537228659052388,4.443185844065161,12.414104457999839,9.725843270697185,8.726350970894615,8.575986141227283,84.99490032300396
7.884473432532987,5.019355807808607,5.1026264622064925,0.008536974374032669,9.22323061478669,4.51331213259485,3.5996404629774705,2.390838631963139,6.429021081542521,8.750892674500069,1.768087582325213,Mechanical,33.67168952007539,4.481534944734198,5.166074431865127,0.7972522664588297,0.42056196136556034,0.9204868964099827,22.281960907615055,8.706448557113532,0.7964318776079474,22.757558636754382,53.98845642143793
6.649849034759953,6.050712534377437,4.337844022073726,1.972058972310008,6.925639915143327,8.984633484785533,6.119591429908388,6.485580144670411,1.5288532986431291,5.334616019211872,3.3907299311782015,Aerospace,13.47031285685603,6.8560332730199525,1.4508321394185235,14.957060142867022,3.1956884652325543,12.861956968494049,20.475054766628013,15.815212840493379,2.3952958504466886,8.522552696543793,52.44730688951747
2.60286857566003,5.598905318457854,5.9327109298799225,1.8839298240357383,2.476461170456555,2.9908108525456756,3.6348173341223955,0.464052889609996,9.909698197645753,3.521835651021614,2.862539505772564,Civil,7.6950766213127295,0.5032316596202047,81.33357734288775,1.1918236931113284,0.2111913011983088,0.16397885409319546,2.42275889477935,4.141716399786831,1.1832496652716409,1.1533955679386592,54.61679553507141
9.071950307058298,4.8640503553617815,2.333954517284067,7.1711948553229234,1.8499969750197942,3.8736258382135125,0.9472748535779174,1.7059685995874696,8.69730831739412,5.26843035947429,3.5606086471988596,Mechanical,24.148519181473542,13.977882666155425,19.59094811784198,1.682397842545757,3.1573109007253124,3.003953610670081,12.220239062382687,6.800685566267268,3.3841451899375827,12.033917862000363,78.3239726628563
